text,label
tokova poplavnih voda koji se mogu negativno odraziti na druga područja. Detaljne procjene u
sklopu propisanih postupaka zaštite okoliša potrebno je provesti za zone srednje i male
vjerojatnosti pojavljivanja poplava.

Vjetroenergetska postrojenja nije moguće planirati unutar zona velike vjerojatnosti olujnih
vjetrova, olujnih padalina.

Vjetroenergetska postrojenja ne planirati na udaljenosti manjoj od 1000m od zaštićenog
obalnog pojasa.

Vjetroelektrane i ostali pogoni za korištenje energije vjetra koji se planiraju u obalnom dijelu
ne smiju biti vidljivi s obale i okolnog akvatorija, zbog velike estetske vrijednosti obale.

Pri utvrđivanju uvjeta gradnje i dekomisije obavezno propisati sanaciju i obnovu lokacija nakon
uklanjanja vjetroelekrana i prateće infrastrukture. Na površinama gdje je nakon dekomisije
potrebno uspostaviti travnjake i sl. vegetaciju plitkog korijenja, uklanjanje čvrstih podzemnih
struktura potrebno je izvršiti najmanje do 1 m dubine, dok je uklanjanje kablova i slične
infrastrukture obavezno. Ukoliko je prvotna namjena bila šuma ili višegodišnja poljoprivredna
kultura, obavezno je propisati uklanjanje svih podzemnih struktura.

Zbog racionalne potrošnje prostora, potrebno je izbjegavati formiranje gospodarskih zona
isključivo za fotonaponska postrojenja, gdje bi se u pravilu trebali locirati integrirani sustavi na
postojeće gospodarske građevine ili iznad parkirnih površina.

Fotonaponska postrojenja mogu se planirati na područjima uspostavljene eksploatacije
ugljikovodika i termalnih voda – manji energetski parkovi.

Planiranje sunčevih elektrana u blizini vojnih lokacija i građevina provoditi sukladno uvjetima
propisanih Pravilnikom o zaštitnim i sigurnosnim zonama oko vojnih lokacija i građevina (NN
122/2015).

Prilikom planiranja fotonaponskih postrojenja na udaljenosti do 3 km od civilnih i vojnih
zračnih luka, potrebno je razmotriti moguće negativne utjecaje interferencije s radarskim
uređajima, te utjecaje bljeska i odsjaja na sigurnost zračnog prometa.

Prostornim planovima omogućiti postavljanje fotonaponskih modula na krovove zračnih luka i
uz uzletno-sletnu pistu, uz primjenu posebnih tehnologija za izbjegavanje negativnih utjecaja
u smislu refleksije, interferencije s radarskim uređajima i ometanja prostora letenja.

U slučaju planiranja fotonaponskih postrojenja u zoni 500 m od sportskih aerodroma (letjelišta)
potrebno je sagledati moguće utjecaje bljeska i odsjaja i ometanja prostora letenja.

Fotonaponska postrojenja poželjno je planirati što bliže transportnim i drugim
infrastrukturnim koridorima,  zbog racionalizacije potrošnje prostora.

Lokacije za eksploataciju sunčeve energije ne smiju se planirati na osobito vrijednom
obradivom poljoprivrednom zemljištu.

Ukoliko se fotonaponska postrojenja planiraju na vrijednom poljoprivrednom zemljištu,
potrebno je osigurati njegovo produktivno korištenje u poljoprivredne svrhe.

Ukoliko se omogućava planiranje solarnih postrojenja na nekorištenom poljoprivrednom tlu,
potrebno je ograničiti korištenje pesticida, kao da se tlo koristi u poljoprivredne svrhe.

Izbjegavati zauzimanje šumskog zemljišta za potrebe razvoja sunčevih elektrana, posebno na
zemljištu namijenjenom šumi i šumskom zemljištu državnog značaja.

Prostornim planovima omogućiti smještaj fotonaponskih postrojenja na umjetna vodna tijela
(stajaćice) koja zadovoljavaju tehničke uvjete, a nemaju posebnog turističkog, krajobraznog
značaja, ili značaja za bioraznolikost, te nisu namijenjenima zaštiti staništa ili vrsta sukladno
propisima o zaštiti prirode.

Prostornim planovima omogućiti postavljanje hibridnih fotonaponskih sustava i akvakulture.

Fotonaponska postrojenja nije moguće planirati unutar zona velike vjerojatnosti pojavljivanja
poplava, radi zaštite prirodno plavljenih površina, sprječavanja poremećaja tokova poplavnih
voda koji se mogu negativno odraziti na druga područja. Detaljne procjene u sklopu propisanih
postupaka zaštite okoliša potrebno je provesti za zone srednje i male vjerojatnosti pojavljivanja
poplava.

Fotonaponska postrojenja nije moguće planirati unutar prve zone sanitarne zaštite, dok je na
nižim razinama planiranja potrebno propisati detaljnije uvjete za II, III i IV. zonu, osobito u
odnosu na zahtjeve prema standardima pristupnih prometnica.

Fotonaponska postrojenja potrebno je u što većoj mjeri planirati izvan područja Ekološke
mreže, zaštićenih područja prirode, staništa pogodnih za divlje zvijeri, te visokih šuma, budući
da su analize pokazale da se izbjegavanjem takvih područja mogu dostići ciljevi energetske
strategije zadane čak i ambicioznijim scenarijem S1.

Smještaj sunčevih elektrana planirati izvan područja rasprostranjenosti ciljnih stanišnih tipova
i staništa koja su od izuzetne važnosti za ciljeve očuvanja područja ekološke mreže NATURA
2000.

Lokacije sunčevih elektrana potrebno je u najvećoj mogućoj mjeri planirati izvan staništa
visoke prikladnosti za ispunjavanje općih potreba i za reprodukciju velikih zvijeri. Dopustivi
gubici određuju se u sklopu analize kumulativnih utjecaja u strateškoj procjeni utjecaja
prostornog plana na okoliš, odnosno u postupku PUO i GOPEM na razini zahvata sukladno
primjenjivim kriterijima.

Lokacije sunčevih elektrana planirati izvan koridora za kretanje velikih zvijeri,, koje je
prethodno potrebno utvrditi

Lokacije sunčevih elektrana planirati na udaljenosti većoj od 1 km od međunarodno važnih
podzemnih skloništa za šišmiše (UNEP/EUROBATS), koja je prethodno potrebno utvrditi.

Planiranje i gradnja sunčevih elektrana nije dozvoljena u područjima prirode od
međunarodnog značaja (Ramsar, UNESCO svjetska kulturna i prirodna baština, UNESCO
""Čovjek i biosfera"", UNESCO Svjetski geoparkovi), te u područjima prirode od nacionalnog
značaja u kategorijama strogi rezervat, nacionalni park, posebni rezervat, spomenik prirode,
značajni krajobraz, park-šuma i spomenik parkovne arhitekture. Za sva ostala područja,
uključujući Natura2000 područja, područja rasprostranjenja i koridora za kretanje velikih
zvijeri, ugroženih i rijetkih stanišnih tipova, te područja evidentirana za zaštitu prostornim
planovima, potrebno je provesti detaljniju procjenu u sklopu propisanih postupaka zaštite
prirode i okoliša.

Prilikom planiranja postrojenja u ekološkoj mreži NATURA 2000, obavezno je na razini
strateške procjene utjecaja prostornog plana na okoliš utvrditi kumulativne utjecaje s
postojećim objektima i korištenjem prostora i moguće konflikte, te u sklopu postrojenja u
procjenu uključiti priključnu infrastrukturu, kao i sve ostale elemente i radove koji su relevantni
za funkcioniranje postrojenja.

Potrebno je izbjegavati planiranje fotonaponskih postrojenja u područjima razvijenih šuma
bjelogorice, crnogorice i mješovitih šuma

Gdje je to moguće, solarni PV-nizovi trebaju se instalirati koristeći temeljenje na pilotima,
vijcima ili prefabriciranim betonskim blokovima, koji se mogu lako ukloniti.

Fotonaponska energetska postrojenja zabranjeno je planirati unutar i u zoni udaljenosti do 500
m od UNESCO zaštićenih područja i građevina, te kulturno-povijesnih cjelina, zbog mogućnosti
fizičkih oštećenja tijekom gradnje i negativnih vizualnih utjecaja.

Fotonaponska postrojenja zabranjeno je graditi u kulturnim krajolicima, te arheološkim
parkovima.

Ukoliko se fotonaponska postrojenja planiraju na udaljenosti do 10 km od UNESCO zaštićenih
područja i građevina, te kulturno-povijesnih cjelina, potrebno je provesti procjenu vizualnog
utjecaja na njih, temeljem kojeg će se odrediti prostorno planske mjere umanjivanja istih.

Nije dozvoljeno planiranje fotonaponskih postrojenja u područjima osobito vrijednih predjela
– prirodnih i kultiviranih krajobraza.

Nije dozvoljena izgradnja fotonaponskih postrojenja na krajobrazno osjetljivim područjima, na
područjima velike vidljivosti, poput vrhova grebena, otvorenih horizonata, žarišnih točaka.

Pri utvrđivanju uvjeta gradnje i razgradnje postrojenja obavezno propisati sanaciju i obnovu
lokacija nakon njegova uklanjanja i uklanjanja prateće infrastrukture. Na površinama gdje je
nakon razgradnje potrebno uspostaviti travnjake i sl. vegetaciju plitkog korijenja, uklanjanje
čvrstih podzemnih struktura potrebno je izvršiti najmanje do 1 m dubine, dok je uklanjanje
kablova i slične infrastrukture obavezno. Ukoliko je prvotna namjena bila šuma ili višegodišnja
poljoprivredna kultura, obavezno je propisati uklanjanje svih podzemnih struktura.

MOGUĆNOST GRADNJE OBJEKATA U VANGRAĐEVNOM PODRUČJU

ZATEČENA IZGRADNJA IZVAN GRAĐEVINSKOG PODRUČJA

INFRASTRUKTURNI SUSTAVI

OTPAD

AKVAKULTURA I MARIKULTURA

GROBLJE (ljudsko, životinjsko)

POSEBNA NAMJENA (granični prijelaz)

SPORTSKO REKREACIJSKA (jahački centar/hipodrom, centar za vodene športove,
polivalentni sportski centar, adrenalinski park, športski zabavni centar, plaža, kupalište,
sportska dvorana, akvapark, sportsko rekreativni centar, sportski tereni, stadion, tenis
centar, biatlon, zabavni park, centar za zimske sportove, skijaški centar, ribolov, ribički
dom, strelište, zoološki i botanički vrt, sanjkalište, trkalište, motocross, speedway centar,
karting, automotodorm)

LUKE (osim nautičkog turizma)

JAVNA I DRUŠTVENA NAMJENA (vatrogasni dom, zabavni park)

PRIHVATNI CENTAR ZA STRANCE

OSTALO (lovište i lovačka remiza, lovačka kuća, ljekovito blato, azil za životinje, uzgajalište
konja)

hidroelektrane također utječu na makrozoobentos i plankton (npr. uslijed promjena temperature, prozirnosti vode, brzine toka vode, količine kisika
u vodi i sl.).

uslijed smanjene brzine toka vode povećana sedimentacija u akumulaciji rezultira smanjenim pronosom sedimenta nizvodno. Uzvodno od brane
ovo može uzrokovati povećanje rizika od poplava i nestajanje staništa pogodnih za mrijest riba uslijed zamuljivanja riječnog dna (npr. reofilne
vrste riba se uglavnom mrijeste na šljunčanom i kamenom substratu). Također, sediment istaložen uzvodno od brane vrlo često sadrži visoke
koncentracije teških metala;

smanjeni protok sedimenta nizvodno od brane također može djelovati na staništa riba, kao i ostale skupine životinja i biljaka. Mutnoća vode se
može smanjiti te zbog povećanja prozirnosti vode može doći do povećanog razvoja planktona. Nadalje, smanjeni protok nanosa za posljedicu
ima produbljivanje riječnog korita, što može utjecati na okolna vodena i močvarna staništa te dugoročno na razinu podzemne vode.
c) Promjene kakvoće vode

Konvencijom o zaštiti svjetske kulturne i prirodne baštine (UNESCO) - dobra ""iznimne univerzalne vrijednosti"", neprocjenjiva i nezamjenjiva, ne
samo svake pojedine zemlje već i cjelokupnog čovječanstva

UNESCO Programom ""Čovjek i biosfera"" - područja koja predstavljaju glavne ekološke sustave na Zemlji, unutar kojih se štiti genetska raznolikost
kao preduvjet biološke raznolikosti

UNESCO programom Svjetski geoparkovi - područja geološke i geomorfološke baštine, ali i ostalih vrijednosti geoparka, od međunarodnog
značaja
3. Formirati smjernice za određivanje specifičnih kriterija pogodnosti prostora, u svrhu korištenja
4. Utvrđivanje ranjivosti prostora unutar područja u kojem je moguć razvoj, temeljem
-
Vektorski podaci minski sumnjivih područja
e) Ministarstvo mora, prometa i veza
-
Vektorski podaci zaštitnih zona za za 6 zračnih luka: vojna i civilna zračna luka Zemunik, Zadar,
te civilne zračne luke u Puli, Osijeku, na Krku i Braču.
f) Ministarstvo obrane Republike Hrvatske (MORH)
-
Vektorski podaci lokacija: vojarne, zapovjedno-upravne građevine, vojno skladišni kompleksi,
zdravstvene građevine, remontni zavod, vojni poligoni, vojna vježbališta, vojna strelišta,
lokacije uređenja prostora (lup), ostale vojne lokacije, vojni koridori.
g) Državna geodetska uprava (DGU)
-
Vektorski podaci administrativnih granica do razine naselja
-
Vektorski podaci granica ZOP-a
-
Vektorski podaci digitalnog modela reljefa (dgn format)
-
Vektorski podaci iz Temeljne topografske baze (CROTIS)
h) Državni hidrometeorološki zavod (DHMZ)
-
Rasterski podaci atlasa vjetra
-
Rasterski podaci atlasa sunca
i)
Agencija za ugljikovodike
-
Vektorski podaci planiranih istražnih prostora i eksploatacijskih polja za geotermalne vode u
energetske svrhe, te trenutnog statusa istražnih prostora i eksploatacijskih polja za
geotermalne vode u energetske svrhe
j)
Hrvatske vode
-
Vektorski podaci stanja vodnih tijela
-
Vektorski podaci iz Registra zaštićenih područja voda
-
Vektorski podaci opasnosti od poplava
k) Hrvatske šume
-
Vektorski podaci za šume podijeljeni u kategorije: Državne od značaja; Državne ostala šuma i
šumsko zemljište; Privatne od značaja; Privatne neuređene sume; Privatne ostala šuma i
šumsko zemljište;
l)
Hrvatska elektroprivreda (HEP)
-
Vektorski podaci o postojećim i planiranim energetskim postrojenjima pod njihovim
upravljanjem
m) Hrvatski operator prijenosnog sustava (HOPS)
-
Vektorski podaci o postojećim i planiranim elektrovodovima nazivne snage 400 kV, 220 kV i
110 kV
n) Hrvatska regulatorna agencija za mrežne djelatnosti (HAKOM)
-
Vektorski podaci o KMP i KMS, HT lokacije i trase, OIV lokacije, OIV MV lokacije i trase, OIV SVK
trase, Radijske postaje (bez metapodataka, koji objašnjavaju značenje dostavljenih podataka)
o) Hrvatske autoceste (HAC)
-
Vektorski podaci (poligonski) o postojećim i planiranim autocestama
p) Hrvatske ceste (HC)
-
Vektorski podaci (linijski) o postojećim i planiranim brzim cestama i ostalim državnim cestama
q) Agencija za plaćanja u poljoprivredi, ribarstvu i ruralnom razvoju (APPRR)
-
ARKOD vektorski podaci na dan 20.07.2020.
r) CORINE namjena i korištenje zemljišta, 2018.
s) Županijski zavodi za prostorno uređenje
-
Vektorski podaci za zaštićenu i evidentiranu kulturno-povijesnu baštinu i osobito vrijedne
predjele, područja prirode evidentirana za zaštitu, geološki nestabilna područja, klizišta i
odroni, promet i energetika – linijska infrastruktura)
a) Raspoloživi volumni protok - minimalna količina vode koja je stalno dostupna tijekom cijele
2.2.2. Privlačnost prostora prema drugim fizičko-geografskim osobitostima
3.5.1. Energetski hidropotencijal u zonama mogućeg korištenja
4.5.1. Energetski potencijal geotermalnih voda u zonama mogućeg korištenja
2.2.
Procjena raspoloživih prostornih resursa za razvoj OIE u kontekstu zadanih
ciljeva
4.3.
Smjernice za planiranje malih hidroelektrana
4.4.
Smjernice za planiranje geotermalnih postrojenja
C/ PROSTORNE ANALIZE VEZANE ZA KORIŠTENJE OIE
1. Vjetroenergetska postrojenja
2. Solarna postrojenja
3. Male hidroelektrane
4. Geotermalna postrojenja
5. Bioenergetska postrojenja
D/ IZVJEŠĆE O REZULTATIMA ANALIZA
